#

LPUSH npc_race harpy

SET harpy_details {"name": "Harpy", "size": "medium",  "description": "winged and feathered feral humanoid with a greedy reputation"}

LPUSH harpy_covering feathers



LPUSH harpyname_fullname_template {{params.title}} {{params.first_pre}}{{params.first_root}} {{params.trailer}}
LPUSH harpyname_shortname_template {{params.first_pre}}{{params.first_root}}
LPUSH harpyname_formalname_template {{params.title}} {{params.first_pre}}{{params.first_root}}

set harpyname_first_pre_chance 100
set harpyname_first_root_chance 100




LPUSH harpyname_first_pre Ae
LPUSH harpyname_first_pre Ocy
LPUSH harpyname_first_pre Cela
LPUSH harpyname_first_pre Pod
LPUSH harpyname_first_pre Nico
LPUSH harpyname_first_pre Achi
LPUSH harpyname_first_pre Aga
LPUSH harpyname_first_pre Aphro
LPUSH harpyname_first_pre Daph
LPUSH harpyname_first_pre Dor
LPUSH harpyname_first_pre Elek
LPUSH harpyname_first_pre Eva
LPUSH harpyname_first_pre Fron
LPUSH harpyname_first_pre Gia
LPUSH harpyname_first_pre Hath
LPUSH harpyname_first_pre Hy
LPUSH harpyname_first_pre Io
LPUSH harpyname_first_pre Kassa
LPUSH harpyname_first_pre Mel
LPUSH harpyname_first_pre My
LPUSH harpyname_first_pre Nata
LPUSH harpyname_first_pre Oly
LPUSH harpyname_first_pre Pan

LPUSH harpyname_first_root llo
LPUSH harpyname_first_root pete
LPUSH harpyname_first_root eno
LPUSH harpyname_first_root arge
LPUSH harpyname_first_root thoe
LPUSH harpyname_first_root dora
LPUSH harpyname_first_root thys
LPUSH harpyname_first_root rine
LPUSH harpyname_first_root pias
LPUSH harpyname_first_root tine
LPUSH harpyname_first_root ibe
LPUSH harpyname_first_root andra
LPUSH harpyname_first_root thea
LPUSH harpyname_first_root rinna
LPUSH harpyname_first_root isto
LPUSH harpyname_first_root bel


