#

ZADD roguedungeon_size  25 {"name":"tiny",     "minsize":20, "maxsize":20,   "score": 25   }
ZADD roguedungeon_size  65 {"name":"small",    "minsize":30, "maxsize":30,   "score": 65   }
ZADD roguedungeon_size  90 {"name":"medium",   "minsize":40, "maxsize":40,   "score": 90   }
ZADD roguedungeon_size  97 {"name":"large",    "minsize":50, "maxsize":50,   "score": 97   }
ZADD roguedungeon_size 100 {"name":"gigantic", "minsize":60, "maxsize":60,   "score": 100  }



ZADD roguedungeon_room_count  25 {"name":"few",        "minsize":3,  "maxsize":5,   "score": 25   }
ZADD roguedungeon_room_count  65 {"name":"several",    "minsize":5,  "maxsize":10,  "score": 65   }
ZADD roguedungeon_room_count  90 {"name":"many",       "minsize":10, "maxsize":25,  "score": 90   }
ZADD roguedungeon_room_count 100 {"name":"lots",       "minsize":25, "maxsize":50,  "score": 100  }



ZADD roguedungeon_room_size  25 {"name":"tiny",     "minsize":3,  "maxsize":4,    "score": 25   }
ZADD roguedungeon_room_size  65 {"name":"small",    "minsize":3,  "maxsize":10,   "score": 65   }
ZADD roguedungeon_room_size  90 {"name":"medium",   "minsize":3,  "maxsize":15,   "score": 90   }
ZADD roguedungeon_room_size 100 {"name":"gigantic", "minsize":3,  "maxsize":20,   "score": 100  }


ZADD roguedungeon_build  25 {"name":"natural caves",        "score": 25   }
ZADD roguedungeon_build  65 {"name":"dungeon",              "score": 65   }
ZADD roguedungeon_build 100 {"name":"dungeon and caves",    "score": 100  }


ZADD roguedungeon_refinement  25 {"name":"natural caves",                       "score": 25   }
ZADD roguedungeon_refinement  25 {"name":"natural caves with smoothed floors",  "score": 25   }
ZADD roguedungeon_refinement  25 {"name":"widened caves",                       "score": 25   }
ZADD roguedungeon_refinement  65 {"name":"dungeon and caves",                   "score": 65   }
ZADD roguedungeon_refinement 100 {"name":"dungeon",                             "score": 100  }


LPUSH roguedungeon_theme elvish
LPUSH roguedungeon_theme human
LPUSH roguedungeon_theme royal
LPUSH roguedungeon_theme fiendish
LPUSH roguedungeon_theme dwarven
LPUSH roguedungeon_theme goblin
LPUSH roguedungeon_theme gnomish
LPUSH roguedungeon_theme storage
LPUSH roguedungeon_theme deathtrap
LPUSH roguedungeon_theme prison
LPUSH roguedungeon_theme laboratory
LPUSH roguedungeon_theme tomb
LPUSH roguedungeon_theme lair
LPUSH roguedungeon_theme ruins
LPUSH roguedungeon_theme mines
LPUSH roguedungeon_theme decorated
LPUSH roguedungeon_theme crypts
LPUSH roguedungeon_theme fortress
LPUSH roguedungeon_theme dreamworld
LPUSH roguedungeon_theme underworld
LPUSH roguedungeon_theme hideout


# Room 7: ________

LPUSH roguedungeonroom_kind abandoned
LPUSH roguedungeonroom_kind animalpen
LPUSH roguedungeonroom_kind antechamber
LPUSH roguedungeonroom_kind armory
LPUSH roguedungeonroom_kind arsenal
LPUSH roguedungeonroom_kind assemblage
LPUSH roguedungeonroom_kind audiencechamber
LPUSH roguedungeonroom_kind audiencehall
LPUSH roguedungeonroom_kind aviary
LPUSH roguedungeonroom_kind banquethall
LPUSH roguedungeonroom_kind barracks
LPUSH roguedungeonroom_kind bath
LPUSH roguedungeonroom_kind bedroom
LPUSH roguedungeonroom_kind bestiary
LPUSH roguedungeonroom_kind chantry
LPUSH roguedungeonroom_kind chapel
LPUSH roguedungeonroom_kind cistern
LPUSH roguedungeonroom_kind classroom
LPUSH roguedungeonroom_kind closet
LPUSH roguedungeonroom_kind collapsedroom
LPUSH roguedungeonroom_kind combatpit
LPUSH roguedungeonroom_kind commandroom
LPUSH roguedungeonroom_kind conjuringroom
LPUSH roguedungeonroom_kind courtroom
LPUSH roguedungeonroom_kind crypt
LPUSH roguedungeonroom_kind diningroom
