
# which will last ___

LPUSH misfire_duration a few seconds
LPUSH misfire_duration a minute
LPUSH misfire_duration a few minutes
LPUSH misfire_duration an hour
LPUSH misfire_duration a few hours
LPUSH misfire_duration a day
LPUSH misfire_duration a few days
LPUSH misfire_duration a week
LPUSH misfire_duration a few weeks
LPUSH misfire_duration a month
LPUSH misfire_duration a few months
LPUSH misfire_duration a year
LPUSH misfire_duration indefinitely


# ___ are covered

LPUSH misfire_target you
LPUSH misfire_target the target
LPUSH misfire_target the caster
LPUSH misfire_target allies
LPUSH misfire_target enemies
LPUSH misfire_target you and your allies
LPUSH misfire_target you and your enemies
LPUSH misfire_target you, your enemies, and your allies
        

LPUSH misfire_growth head
LPUSH misfire_growth leg
LPUSH misfire_growth finger
LPUSH misfire_growth hand
LPUSH misfire_growth arm
LPUSH misfire_growth foot
LPUSH misfire_growth toe
        

LPUSH misfire_animal horse
LPUSH misfire_animal cat
LPUSH misfire_animal elephant
LPUSH misfire_animal camel
LPUSH misfire_animal cow
LPUSH misfire_animal dire wolf
LPUSH misfire_animal snail
        
# the dog is ___ towards you

LPUSH misfire_disposition friendly
LPUSH misfire_disposition aggressive
LPUSH misfire_disposition suspicious
LPUSH misfire_disposition fearful
LPUSH misfire_disposition protective
LPUSH misfire_disposition vicious
        

LPUSH misfire_size tiny
LPUSH misfire_size small
LPUSH misfire_size normal
LPUSH misfire_size large
LPUSH misfire_size huge
LPUSH misfire_size gigantic
LPUSH misfire_size colossal
        
#the monster appears ____ from you

LPUSH misfire_distance several centimeters
LPUSH misfire_distance a meter
LPUSH misfire_distance several meters
LPUSH misfire_distance twenty meters
LPUSH misfire_distance a hundred meters
LPUSH misfire_distance two hundred meters
LPUSH misfire_distance a kilometer
LPUSH misfire_distance several kilometers
LPUSH misfire_distance many kilometers
        
# the cloud appears ___ of you

LPUSH misfire_direction north
LPUSH misfire_direction south
LPUSH misfire_direction east
LPUSH misfire_direction west
LPUSH misfire_direction underneath
LPUSH misfire_direction overhead
LPUSH misfire_direction atop
LPUSH misfire_direction in front
LPUSH misfire_direction to the right
LPUSH misfire_direction to the left
        
#you are hit with a glow ball that does ____ damage

LPUSH misfire_damagetype fire
LPUSH misfire_damagetype acidic
LPUSH misfire_damagetype sonic
LPUSH misfire_damagetype frost
LPUSH misfire_damagetype electrical
LPUSH misfire_damagetype elemental
LPUSH misfire_damagetype necrotic
LPUSH misfire_damagetype holy
        
# your nose is filled with the scent of ______

LPUSH misfire_smell smoke
LPUSH misfire_smell skunk
LPUSH misfire_smell mint
LPUSH misfire_smell decomposition
LPUSH misfire_smell decay
LPUSH misfire_smell citrus
LPUSH misfire_smell vomit
LPUSH misfire_smell wet dog
LPUSH misfire_smell blood
LPUSH misfire_smell urine

LPUSH misfire_taste acidic
LPUSH misfire_taste amazing
LPUSH misfire_taste bitter
LPUSH misfire_taste bland
LPUSH misfire_taste burned
LPUSH misfire_taste buttery
LPUSH misfire_taste cheesy
LPUSH misfire_taste chocolaty
LPUSH misfire_taste delicious
LPUSH misfire_taste delightful
LPUSH misfire_taste divine
LPUSH misfire_taste earthy
LPUSH misfire_taste excellent
LPUSH misfire_taste extraordinary
LPUSH misfire_taste fantastic
LPUSH misfire_taste fatty
LPUSH misfire_taste fiery
LPUSH misfire_taste fishy
LPUSH misfire_taste flavorful
LPUSH misfire_taste fresh
LPUSH misfire_taste fried
LPUSH misfire_taste fruity
LPUSH misfire_taste gamey
LPUSH misfire_taste garlicky
LPUSH misfire_taste gingery
LPUSH misfire_taste greasy
LPUSH misfire_taste heavenly
LPUSH misfire_taste lemony
LPUSH misfire_taste marvelous
LPUSH misfire_taste meaty
LPUSH misfire_taste mellow
LPUSH misfire_taste mild
LPUSH misfire_taste minty
LPUSH misfire_taste nutty
LPUSH misfire_taste oniony
LPUSH misfire_taste peppery
LPUSH misfire_taste pickled
LPUSH misfire_taste plain
LPUSH misfire_taste pleasant
LPUSH misfire_taste powdery
LPUSH misfire_taste rich
LPUSH misfire_taste robust
LPUSH misfire_taste salty
LPUSH misfire_taste satisfying
LPUSH misfire_taste savory
LPUSH misfire_taste scrumptious
LPUSH misfire_taste seasoned
LPUSH misfire_taste sharp
LPUSH misfire_taste smokey
LPUSH misfire_taste soupy
LPUSH misfire_taste sour
LPUSH misfire_taste spicy
LPUSH misfire_taste strong
LPUSH misfire_taste sugary
LPUSH misfire_taste superb
LPUSH misfire_taste sweet
LPUSH misfire_taste tangy
LPUSH misfire_taste tart
LPUSH misfire_taste terrific
LPUSH misfire_taste unflavored
LPUSH misfire_taste unseasoned
LPUSH misfire_taste vinegary
LPUSH misfire_taste wonderful
LPUSH misfire_taste woody
LPUSH misfire_taste yeasty
LPUSH misfire_taste zesty
LPUSH misfire_taste zingy
LPUSH misfire_taste onions
LPUSH misfire_taste beer
LPUSH misfire_taste horse manure
LPUSH misfire_taste garlic
LPUSH misfire_taste cabbage
LPUSH misfire_taste vanilla



        
LPUSH misfire_color red
LPUSH misfire_color blue
LPUSH misfire_color green
LPUSH misfire_color black

# target = The Caster, The Target, Allies, All Enemies

LPUSH misfire_template {{params.target }}'s skin is now {{params.color}}.
LPUSH misfire_template {{params.target }} will grow an extra {{params.growth}} which hangs limply and occasionally mimics the movement of other {{params.growth}}s.
LPUSH misfire_template {{params.target }} are covered with a glowing aura that protects from aggressive magics.
LPUSH misfire_template Surprise fireballs! {{params.target |capitalize}} get damage from several {{params.size}} fireballs exploding at once.
LPUSH misfire_template You summon forth a {{params.size}} {{params.color}} {{params.animal}} that is {{params.disposition}} towards {{params.target}}.
LPUSH misfire_template {{params.target }} contract uncontrollable, loud hiccups that prevent stealth or concentration.
LPUSH misfire_template The magic affects everyone within a quarter mile radius except the intended target.
LPUSH misfire_template A horrible taste overcomes {{params.target}}. They have a 25% chance of throwing up.
LPUSH misfire_template An {{params.size}} {{params.animal}} suddenly appears in front of you, explains that he's very sorry he didn't show up earlier and wanders off humming.
LPUSH misfire_template In a 200 ft radius centered on {{params.target}}, snow begins to fall, and will follow {{params.target}} indoors and out.
LPUSH misfire_template The spell hits with reduced intensity.
LPUSH misfire_template The spell hits with enhanced intensity.
LPUSH misfire_template {{params.target}} suddenly suffer from acute, powerful and unique body odor that smells of {{params.smell}}. While not putrid, it is not pleasant.
LPUSH misfire_template A {{params.size}} cloud of thick smoke appears {{params.distance}} {{params.direction}} of you.
LPUSH misfire_template {{params.target}} start to froth at the mouth uncontrollably and prolifically.
LPUSH misfire_template {{params.target}} suffer a {{params.size}} amount of {{params.damagetype}} damage.
LPUSH misfire_template {{params.target}} grow a pair of small horns (2 in each) on the forehead, which contrasts with skin color.  A remove curse may remove them.

LPUSH misfire_template A strong {{params.taste}} taste affects {{params.target}}.
LPUSH misfire_template A faeries dance affects {{params.target}}.
LPUSH misfire_template {{params.target}} emits the scent of a predator for the next hour.  Domestic animals become hostile.
LPUSH misfire_template Absolutely nothing happens (time is stopped for {{params.duration}}).
LPUSH misfire_template A swarm of vicious rats surround {{params.target}} and attack after a few moments of confusion.
LPUSH misfire_template {{params.target}} thirst is quenched for 1d4 days.  No ill effects from dehydration.
LPUSH misfire_template Spell is delayed for several seconds and has half the effect.
LPUSH misfire_template Spell fails
LPUSH misfire_template {{params.target}} Enlarged.
LPUSH misfire_template {{params.target}} hastened.
LPUSH misfire_template A loud Gong sounds.
LPUSH misfire_template Create food and water.
LPUSH misfire_template {{params.target}} turns to stone.
LPUSH misfire_template {{params.target}} age 1d20 years.
LPUSH misfire_template {{params.target}} are deluded.
LPUSH misfire_template {{params.target}} drops his weapon.
LPUSH misfire_template {{params.target}} suffers blindness
LPUSH misfire_template {{params.target}} grow an extra thumb.
LPUSH misfire_template {{params.target}} pivot 180 degrees
LPUSH misfire_template {{params.target}} grow 1d10 years older
LPUSH misfire_template A light aria fills the air.
LPUSH misfire_template {{params.target}} grow 1d10 years younger
LPUSH misfire_template Fireball centered on {{params.target}}.
LPUSH misfire_template Stun Cloud centered on {{params.target}}.
LPUSH misfire_template Vacuum 10' centered on {{params.target}}.
LPUSH misfire_template Wall of Fire encircles {{params.target}}.
LPUSH misfire_template {{params.target}} become extremely drunk.
LPUSH misfire_template {{params.target}} find a dagger in a boot.
LPUSH misfire_template Plant Growth centered on {{params.target}}.
LPUSH misfire_template {{params.target}} is mute for the next day.
LPUSH misfire_template All gold on {{params.target}} turns to lead.
LPUSH misfire_template As per the spell for 1d10 minutes
LPUSH misfire_template Death himself comes to claim you.
LPUSH misfire_template {{params.target}} forget the last 24 hours.
LPUSH misfire_template {{params.target}} become stunned for d10 rounds.
LPUSH misfire_template {{params.target}} glow as per a light spell.
LPUSH misfire_template {{params.target}} changes sex for {{params.duration}}
LPUSH misfire_template {{params.target}} find a piglet among your gear.
LPUSH misfire_template {{params.target}} set the nearest forest ablaze.
LPUSH misfire_template 2d20 palm trees grow up around {{params.target}}.
LPUSH misfire_template Skin turns pale blue for 2d6 months
LPUSH misfire_template Spell effectiveness increases 200%
LPUSH misfire_template {{params.target}} takes 5d10 hit points damage
LPUSH misfire_template {{params.target}} turn ethereal for 2d4 rounds
LPUSH misfire_template Word of Fear on the {{params.target}}. No save.
LPUSH misfire_template {{params.target}} forget how to read for 3d4 days.
LPUSH misfire_template {{params.target}} permanently grow a pointed chin.
LPUSH misfire_template 200 gallons of water soak {{params.target}}.
LPUSH misfire_template A hippopotamus walks by ignoring {{params.target}}.
LPUSH misfire_template A loud ZAP is heard. No other effect.
LPUSH misfire_template {{params.target}} are healed of 10 HP if wounded.
LPUSH misfire_template {{params.target}} get a random disease.

#LPUSH misfire_template Caster is Mute for the next 1d4 hours.
#LPUSH misfire_template Spell has only 1/4 effect and duration
#LPUSH misfire_template Spell reversed if reverse is possible.
#LPUSH misfire_template Summon lesser demon (DM's discretion.)
#LPUSH misfire_template {{params.target}} glows bright blue, permanently.
#LPUSH misfire_template {{params.target}} is charmed as per charm monster
#LPUSH misfire_template {{params.target}} is imprisoned on another plane.
#LPUSH misfire_template {{params.target}} become color blind for 1d3 weeks.
#LPUSH misfire_template A desert oasis grows around the {{params.target}}.
#LPUSH misfire_template A stinking cloud centers on the {{params.target}}.
#LPUSH misfire_template Burst of fireworks (harmless but neat).
#LPUSH misfire_template Caster is in great pain for 1d3 rounds.
#LPUSH misfire_template Metamorphosis into a moose for 1d6 days
#LPUSH misfire_template {{params.target}} forgets who he is for 1d6 hours.
#LPUSH misfire_template The caster needs no sleep for 1d4 days.
#LPUSH misfire_template {{params.target}} skin becomes golden.  No AR bonus.
#LPUSH misfire_template All metal on the {{params.target}} turns into wood.
#LPUSH misfire_template A raven considers itself to be your pet.
#LPUSH misfire_template Cone of Cold directed at {{params.target}}. Brrrrr.
#LPUSH misfire_template {{params.target}} grow a beard, 2 ft long, permanent. 
#LPUSH misfire_template A passing butterfly tells you to shut up.
#LPUSH misfire_template Caster gains x-ray vision for 1d6 rounds.
#LPUSH misfire_template {{params.target}} is displaced 10 feet to the right.
